0.3349330723285675	-0.8859612941741943	1.7844234704971313	2.935274124145508	-0.12888406217098236	-0.6368957757949829	0.9679660797119141	0.46875014901161194	-0.8499491810798645	0.27838027477264404	0.22402559220790863	0.8797956705093384	-1.8979624509811401	1.0891773700714111	-1.43605637550354	-0.004241389688104391	-1.0653587579727173	0.12235797196626663	-1.9758433103561401	-0.9840092658996582	0.7453876733779907	0.518499493598938	-0.13347366452217102	-0.1734771430492401	0.5985099077224731	-0.20014536380767822	0.5574779510498047	1.5279722213745117	-1.7861571311950684	-1.0852978229522705	-3.1662533283233643	0.7439602613449097	0.60247802734375	-1.6338874101638794	0.8113303184509277	-1.658168911933899	0.30271509289741516	0.34123653173446655	0.9092786908149719	0.4079437255859375	-2.0221502780914307	1.4309344291687012	-0.3800027072429657	0.6364105939865112	0.3401699960231781	-0.43580377101898193	-0.5967055559158325	0.7877377867698669	0.8418616652488708	1.7754355669021606	-1.1674885749816895	0.9324138760566711	-0.12318714708089828	-1.4794213771820068	2.691012382507324	-1.0717641115188599	1.087073802947998	0.03211289271712303	-1.8854622840881348	0.7501674890518188	0.018066801130771637	-0.36839908361434937	0.6515008211135864	-0.6331195831298828	-0.699420690536499	-0.9213567972183228	-0.22064295411109924	1.6454695463180542	-1.7837458848953247	-0.7312418222427368	1.2354236841201782	0.8361836671829224	0.037297945469617844	-1.6315608024597168	1.7713245153427124	-0.243571937084198	2.4937052726745605	-0.09729134291410446	1.0076038837432861	-0.006343634333461523	0.5365512371063232	1.542689323425293	-0.3360533118247986	1.4457930326461792	-0.7058062553405762	-1.1467527151107788	0.6971423625946045	-0.12384691089391708	-0.08999744057655334	0.4766138792037964	1.2572977542877197	1.2406251430511475	0.46578842401504517	-0.15304003655910492	1.5041122436523438	1.4473284482955933	-0.9719744920730591	-1.4496078491210938	0.10764464735984802	2.3063583374023438
-0.761162519454956	-0.3090072274208069	1.4758014678955078	1.2274739742279053	-0.4414929151535034	-1.0252320766448975	0.18798716366291046	0.7194962501525879	-0.5698116421699524	-0.5595525503158569	-1.307343602180481	0.7305818796157837	0.07288434356451035	1.5822583436965942	0.4140998125076294	0.278857558965683	3.2442564964294434	-0.7550674080848694	-2.4982919692993164	-2.7985405921936035	-0.056393809616565704	-2.1139862537384033	1.055988073348999	-1.853440523147583	0.06109597906470299	0.2308274805545807	0.37705153226852417	0.028298653662204742	0.6022253036499023	0.5451169610023499	1.9510953426361084	-0.06493943184614182	0.5749697089195251	-1.0183467864990234	1.0474820137023926	-0.6145510077476501	1.0688583850860596	-0.04619474709033966	0.3672032058238983	0.41369450092315674	0.8497147560119629	-1.0696648359298706	-0.7717993855476379	-0.05955188348889351	-0.16631564497947693	1.474265217781067	0.1596507579088211	-0.6417248845100403	-0.001931050093844533	2.328644037246704	1.0896040201187134	0.4874884784221649	1.1907469034194946	1.0593656301498413	-0.9448384046554565	0.48133471608161926	2.5405189990997314	1.4199163913726807	0.4700358211994171	-0.26259487867355347	-0.4389174282550812	-0.5405564904212952	-0.609824001789093	-0.7699073553085327	-1.5803431272506714	1.7858065366744995	0.9533910751342773	0.20114459097385406	-0.22717879712581635	-0.021484049037098885	-0.582770824432373	0.2751367390155792	1.1347312927246094	1.7269648313522339	-2.4992756843566895	-1.1628538370132446	1.0160584449768066	0.8006507754325867	0.9467698335647583	-0.187093585729599	-1.4961200952529907	2.49426531791687	0.11667180061340332	0.24322253465652466	1.370981216430664	-0.4189937710762024	0.42266297340393066	-1.0856103897094727	-0.07685533910989761	-1.2331507205963135	0.1159897968173027	0.02371985651552677	-0.22724014520645142	0.3180014491081238	0.4677072763442993	1.2275010347366333	1.7182743549346924	-0.6295493841171265	-0.32867202162742615	1.0979580879211426
-0.735850989818573	0.059504054486751556	0.7397865653038025	1.8870762586593628	0.24952912330627441	-1.2081012725830078	-1.2623337507247925	-0.20864050090312958	0.692253828048706	0.9180399179458618	-0.7318675518035889	-1.2442946434020996	0.09211842715740204	0.29955852031707764	-0.2829001545906067	-0.6925171613693237	0.7150941491127014	-0.026549695059657097	-1.7173560857772827	-1.0701063871383667	-0.3696243166923523	0.3415580093860626	-1.7930541038513184	-0.3028632402420044	1.092272400856018	0.23953483998775482	0.9868835806846619	1.5067310333251953	0.1841391623020172	0.27299097180366516	0.6066546440124512	-1.3630138635635376	-0.7538049817085266	-0.6927540302276611	-1.5532259941101074	-0.7194569110870361	0.6060577034950256	0.961061418056488	0.03878563642501831	-0.2726966142654419	0.20728547871112823	1.5745782852172852	0.44701695442199707	0.42899516224861145	0.7322782874107361	1.4788464307785034	-0.14779990911483765	-0.9632889032363892	-0.11808758229017258	0.5845279693603516	-0.5907300710678101	-0.6913509368896484	-0.3326803147792816	-1.1831631660461426	-2.1415646076202393	0.31070786714553833	-0.42198288440704346	0.09628837555646896	-0.48829731345176697	-1.0965402126312256	0.07843188941478729	-0.27666032314300537	-0.13600698113441467	-0.05082147940993309	0.2900172173976898	-0.005931820720434189	1.818978190422058	1.392700433731079	-0.7632911801338196	0.22951430082321167	-0.5455858111381531	0.10030864179134369	0.7822760343551636	0.15877842903137207	0.03381205350160599	2.2160165309906006	1.8549338579177856	-0.625291645526886	-0.23794317245483398	-0.4457566440105438	0.4206107556819916	0.44885310530662537	-0.8820550441741943	-0.5806654691696167	0.5856061577796936	0.24134612083435059	-0.6408764719963074	-0.4184988737106323	0.3432859778404236	-1.545820713043213	0.22303591668605804	-0.1997705101966858	1.2753921747207642	-0.6134259700775146	1.3689452409744263	-0.728416919708252	0.9205087423324585	0.8505611419677734	-1.4280377626419067	0.869866669178009
-1.4671616554260254	0.9412198662757874	1.441550374031067	0.22892893850803375	2.986704111099243	0.6348516941070557	0.6531320810317993	1.6967869997024536	0.803630530834198	1.5835496187210083	0.053693439811468124	0.6394982933998108	0.15712523460388184	0.5141675472259521	-0.705109715461731	-1.811467170715332	1.0715841054916382	-1.1182472705841064	-0.7132371068000793	2.3571529388427734	-0.5080146789550781	-1.1543883085250854	1.0804903507232666	-0.5714281797409058	-0.8359386324882507	0.8675063848495483	-0.10509936511516571	0.4514541029930115	-0.1507836878299713	0.608643651008606	-0.6853842735290527	-1.1356281042099	-1.3483598232269287	0.5715188384056091	1.6565520763397217	0.486307829618454	0.9878320097923279	-0.6548201441764832	-1.3114622831344604	0.7612901329994202	-1.1045423746109009	-0.7832268476486206	0.514139711856842	0.5194784998893738	1.8009124994277954	0.5717902779579163	-0.3529149293899536	-0.5611895322799683	-0.732353687286377	-0.23769517242908478	0.4769100546836853	-1.705998182296753	-1.1236889362335205	0.19299888610839844	0.8355496525764465	0.6304976940155029	1.2042033672332764	0.6349588632583618	-0.07285712659358978	-0.45064082741737366	0.8164122700691223	1.7253895998001099	1.3065849542617798	0.5865939259529114	-0.860709011554718	-0.7536348104476929	0.4235957860946655	2.7808191776275635	-0.3743613064289093	-1.9035100936889648	1.47251296043396	-1.1815104484558105	2.132859230041504	1.0598487854003906	0.6765541434288025	-1.8125542402267456	-0.11305684596300125	0.16896803677082062	-0.38779330253601074	-0.1092255488038063	-2.0160164833068848	1.5726739168167114	-0.177311971783638	2.5019493103027344	-0.4574269950389862	-2.849369525909424	1.154489517211914	0.9037540555000305	0.8750258088111877	-1.5045350790023804	-0.3911563754081726	0.09482697397470474	-2.1611242294311523	0.8069177269935608	2.6943137645721436	0.6863197088241577	2.179594039916992	0.6014304757118225	-0.5793273448944092	-0.8907923698425293
-2.605365514755249	-0.18227547407150269	0.2523609399795532	-1.1968927383422852	2.2637135982513428	-1.0816212892532349	-0.3560914695262909	2.1995089054107666	0.42220982909202576	-0.10226408392190933	1.9265302419662476	1.6799286603927612	-0.7272171378135681	2.8549416065216064	0.9680715203285217	-1.594528079032898	-1.1203721761703491	0.8068602085113525	-1.2061247825622559	-1.3113620281219482	-0.13133887946605682	-2.797292470932007	-0.10882236063480377	1.1358662843704224	-0.28547734022140503	0.6618375182151794	1.0038639307022095	-1.0168817043304443	0.1440679430961609	-0.25643664598464966	2.2059097290039062	-0.8277300000190735	-1.046524167060852	-3.573089122772217	0.5487785935401917	-2.253420352935791	-0.6096484661102295	1.1656969785690308	0.836898148059845	0.680284321308136	0.026378022506833076	0.5286033153533936	1.2278218269348145	0.5520092248916626	0.6307663917541504	-1.166487693786621	-0.06113610416650772	-0.05566312372684479	1.734993577003479	-1.1300827264785767	2.140688896179199	0.4042291045188904	2.4550247192382812	0.4569442570209503	-2.346421718597412	-1.0423730611801147	-1.0674878358840942	-0.6727464199066162	-0.09499368816614151	-1.8295153379440308	2.0744271278381348	0.6494116187095642	1.3340028524398804	-0.13518190383911133	-2.064749002456665	0.4874139726161957	0.16143013536930084	1.9944934844970703	-2.395353317260742	0.5663259029388428	0.8844553232192993	0.5679032802581787	-1.1390146017074585	0.6901847720146179	-0.8521444797515869	0.4510336220264435	-2.2623908519744873	3.1710405349731445	1.0487672090530396	-1.594434380531311	-0.9169426560401917	0.3221524953842163	-0.7281423807144165	-0.369952529668808	-1.3809313774108887	-0.5745409727096558	1.3487261533737183	0.5352258682250977	0.026194822043180466	-1.0985759496688843	1.616714596748352	-0.7788341045379639	0.1356513649225235	-0.016709789633750916	3.72515869140625	0.49752533435821533	2.4683752059936523	-1.2489664554595947	-1.3768473863601685	3.6569769382476807
-0.1517147421836853	-1.1663049459457397	0.3579126298427582	0.6376174688339233	-1.4572895765304565	-2.477776288986206	-0.12343749403953552	-0.25410327315330505	-0.048570744693279266	-2.235405206680298	-2.0133605003356934	-0.9568283557891846	-1.8015559911727905	-0.6037278771400452	-0.2740783989429474	-1.0212916135787964	-1.3225133419036865	0.199104443192482	1.8964258432388306	-1.9521102905273438	-0.17692041397094727	-0.2519674599170685	0.6835213303565979	0.7664647698402405	-1.693158507347107	0.31787121295928955	-2.195406198501587	-2.6924452781677246	1.6639107465744019	0.6322941780090332	-0.7504469752311707	0.722701907157898	0.22197262942790985	-1.4493322372436523	-0.7494513392448425	0.13423442840576172	-0.7449631690979004	1.2213612794876099	0.6459680199623108	0.5881996750831604	2.3085668087005615	-1.7064623832702637	0.14798107743263245	-0.6474854350090027	0.5764022469520569	1.3504338264465332	1.0421937704086304	0.6188859343528748	-0.8378487825393677	-0.11551716178655624	1.4735225439071655	-0.15845544636249542	1.1697943210601807	1.6855672597885132	-0.34805092215538025	-0.6648184657096863	2.262773275375366	-0.511751651763916	-2.0169060230255127	-0.4987122118473053	-0.7464104294776917	-0.37019139528274536	0.30103930830955505	1.0094586610794067	1.9961217641830444	-0.028244636952877045	-0.3797081410884857	0.21507246792316437	-0.42786529660224915	-0.6807536482810974	1.2378662824630737	-0.10248152911663055	0.6266122460365295	1.5675199031829834	-0.8979734182357788	0.4947279691696167	-0.7423528432846069	-0.3611609637737274	-0.03762549161911011	-0.5816397666931152	1.113869547843933	1.6624747514724731	0.47670799493789673	-0.9813397526741028	-1.1523346900939941	-0.5168089270591736	-0.3537859320640564	1.0781689882278442	-0.7075278162956238	0.9574181437492371	1.8079324960708618	1.7759249210357666	-1.287989616394043	-0.26863643527030945	-0.6109393835067749	0.7624287009239197	1.7583118677139282	-0.42132529616355896	0.6401181221008301	0.5921182632446289
1.9902335405349731	-0.343293160200119	-0.03382227569818497	1.9481045007705688	-0.5238499641418457	0.5612213611602783	1.840002417564392	-0.26964250206947327	-2.1547012329101562	0.12326635420322418	2.3512227535247803	1.438262701034546	-0.41371598839759827	2.1370644569396973	-1.3721452951431274	-1.2844655513763428	0.3649313151836395	1.0696117877960205	0.051841188222169876	0.12931706011295319	0.7064793705940247	-0.457355797290802	1.3299721479415894	2.1348187923431396	1.869045376777649	-1.6336582899093628	0.4216757118701935	-1.4015156030654907	0.9140710234642029	-0.768966794013977	0.3488783836364746	0.9215947389602661	-1.2405567169189453	1.6330430507659912	0.7653786540031433	-1.4946858882904053	-0.5218578577041626	-1.1140947341918945	0.14322730898857117	0.031876470893621445	1.3545396327972412	-1.4514158964157104	1.6512876749038696	-0.5397074818611145	1.3450980186462402	3.1952860355377197	-1.0488582849502563	-0.5457344651222229	0.9277734160423279	0.6127193570137024	0.1671798676252365	-2.108945369720459	-2.8942224979400635	0.1394360065460205	-0.46034306287765503	-2.7227139472961426	-1.544082522392273	-2.1309995651245117	-1.308588981628418	-1.0252878665924072	-0.7747103571891785	-1.095495343208313	1.4040278196334839	0.6932985782623291	-1.611870288848877	-0.07576144486665726	0.8949094414710999	-1.3034266233444214	-3.08069109916687	0.8394892811775208	-0.3896809220314026	1.9421007633209229	-0.681504487991333	-0.10252556949853897	1.2495228052139282	-0.7491994500160217	3.0205142498016357	-0.5244208574295044	0.1488674432039261	2.2984578609466553	2.5590732097625732	1.704776406288147	-0.8479285836219788	1.0060005187988281	-1.0087090730667114	-1.065248727798462	0.499360591173172	-0.2585466802120209	-0.9075769186019897	1.5907498598098755	0.5151434540748596	0.4431753158569336	1.7777804136276245	0.4244000017642975	0.1895127296447754	-0.271721750497818	1.9520727396011353	-0.3184953033924103	-2.409423589706421	1.5588268041610718
1.554993748664856	1.1507179737091064	1.8232781887054443	2.0339553356170654	-1.051727056503296	1.985123634338379	1.459770917892456	-2.123732328414917	-0.8715305328369141	-0.12354986369609833	1.578633427619934	-0.2665351629257202	0.9489733576774597	-1.1680238246917725	0.6922748684883118	1.8540600538253784	1.8546274900436401	1.4556410312652588	-1.291012167930603	0.8059588670730591	-0.4245924949645996	1.1674606800079346	-1.435928463935852	-0.8579037189483643	-2.448094606399536	1.1703917980194092	0.1593647301197052	0.7833414077758789	-1.4991352558135986	1.4727656841278076	-0.04765337333083153	-0.0519598089158535	0.9573646187782288	-2.271566152572632	-2.98695969581604	-1.450402855873108	-0.20850034058094025	-1.1998130083084106	-4.172718524932861	1.0218894481658936	0.8062952160835266	0.6713476777076721	-1.630430817604065	2.7762513160705566	-0.04258359968662262	-0.8650307655334473	-2.586165189743042	-1.8261032104492188	3.0398383140563965	1.0550295114517212	-0.5448465347290039	-2.5001220703125	-1.130037546157837	-2.1657466888427734	-0.642228364944458	2.399853229522705	-1.1248664855957031	1.2761293649673462	0.745437741279602	0.041894152760505676	-0.9408274292945862	0.35813838243484497	0.3186468183994293	1.8744608163833618	0.10564420372247696	1.471818208694458	-2.8338921070098877	0.5632300972938538	-2.8405773639678955	-1.4712086915969849	1.0201575756072998	-0.5988454818725586	0.9049899578094482	-1.0829261541366577	-0.8489293456077576	0.02108735777437687	1.3736141920089722	-0.5789933204650879	0.5513013601303101	-1.0070340633392334	-2.1143531799316406	-0.8705991506576538	-1.9367300271987915	0.18356233835220337	1.8132927417755127	-0.7306618094444275	-2.2714784145355225	2.01936936378479	1.8984931707382202	0.4752899706363678	2.8003313541412354	-1.1425104141235352	-0.5315858721733093	1.295615792274475	-1.1294004917144775	-0.03386060521006584	0.0023404406383633614	-1.4428069591522217	1.0221972465515137	-3.7638590335845947
-1.0721163749694824	1.1242307424545288	0.22145485877990723	3.052931785583496	-0.17930704355239868	0.24706721305847168	0.06619326770305634	-1.447401762008667	-2.5173444747924805	0.7529909610748291	0.629462718963623	-1.5744580030441284	-1.0787967443466187	0.9189795255661011	1.4198946952819824	-0.1714310497045517	-1.3640128374099731	-0.6697261333465576	-1.6313872337341309	-1.20072340965271	-0.20100919902324677	0.3976670801639557	2.554244041442871	-1.5713930130004883	-0.3878347873687744	1.6202257871627808	-0.09590928256511688	-1.9460797309875488	1.2571617364883423	-1.5079594850540161	0.9148788452148438	-1.0585079193115234	1.3064626455307007	1.3530794382095337	0.41863182187080383	-0.5490477681159973	-0.1394827961921692	2.705307960510254	0.19309130311012268	-0.9563484191894531	-0.798707127571106	0.2346860021352768	0.7181771993637085	-0.6444621682167053	0.8069944381713867	1.7100896835327148	0.3013235926628113	0.6239872574806213	-0.23223240673542023	-1.3040965795516968	1.624545693397522	0.050749924033880234	0.3254282772541046	0.7638257145881653	3.050537586212158	-0.17459794878959656	-0.2086283415555954	-0.749269962310791	-0.8183090686798096	-1.012961983680725	-0.4233647882938385	-0.286792516708374	2.371143102645874	0.324511855840683	-0.5507664084434509	0.2390020340681076	-0.6397347450256348	0.10239589959383011	-2.054835796356201	0.2657846212387085	-1.049142837524414	-0.2178380936384201	1.4444174766540527	1.729891061782837	-1.491440773010254	-1.2578213214874268	-0.18803828954696655	-1.263195514678955	0.01622994989156723	-2.8944451808929443	0.6455883383750916	1.2515796422958374	0.19174835085868835	-0.16693922877311707	0.8483590483665466	1.2149492502212524	-1.0871590375900269	-0.22244228422641754	-0.47006234526634216	1.5456422567367554	0.16100960969924927	1.0910422801971436	-0.48271533846855164	0.3676612377166748	1.2026935815811157	2.081977605819702	-0.08327832818031311	1.5932573080062866	0.698580801486969	0.37846940755844116
-0.355622261762619	-2.0400304794311523	-2.1878228187561035	1.2840971946716309	1.3983585834503174	-0.4322953522205353	-0.13448232412338257	0.6539353132247925	-1.191248893737793	0.37188035249710083	0.5539665818214417	-1.286141276359558	-0.864284336566925	0.7326080799102783	-0.6916074156761169	1.5432049036026	-0.9048815965652466	-1.351096272468567	-0.102309949696064	-2.1202940940856934	0.3507404327392578	-0.33069154620170593	-0.7177488207817078	-0.5232416391372681	1.083336353302002	-0.3428281247615814	-3.7151756286621094	1.5430351495742798	-0.8033294677734375	0.14705437421798706	3.8359529972076416	-0.5343169569969177	-1.071453332901001	1.4641671180725098	-1.4799561500549316	1.8301894664764404	1.1891082525253296	-1.2046537399291992	0.9504145979881287	-0.1855771392583847	0.49343302845954895	1.1141990423202515	0.7303958535194397	-1.8465009927749634	-0.5170634984970093	0.5883941054344177	-0.8330843448638916	1.5360386371612549	1.0802066326141357	1.6712900400161743	1.5070501565933228	0.7414731979370117	-0.471109002828598	1.525669813156128	0.3071966767311096	-0.8512430191040039	-0.39211204648017883	1.2006852626800537	0.13380564749240875	-0.6268644332885742	0.7894249558448792	2.780466079711914	1.4226422309875488	-0.6947559714317322	-1.6712654829025269	0.767939567565918	-2.454955577850342	-1.627939224243164	0.8027138113975525	0.10867199301719666	-0.3154294788837433	1.3565982580184937	-0.412885457277298	-0.7446611523628235	-0.1644151657819748	-0.3192268908023834	-0.4604121148586273	0.6599782109260559	0.9540947079658508	0.17349880933761597	0.4777633547782898	-0.8390443921089172	0.09622154384851456	0.9067134261131287	0.2910497188568115	-1.698920726776123	-0.976162850856781	0.5578020811080933	-0.4252505302429199	-0.7565792202949524	-0.559593677520752	0.8992716073989868	0.6088248491287231	1.2245599031448364	1.0075076818466187	-0.972362220287323	-0.8379369378089905	0.5232231616973877	0.2206471860408783	-0.32438045740127563
